uri,track_name,artist_uri,artist_name,album_uri,album_name,album_artist_uri,album_artist_name,album_release_date,album_image_url,disc_number,track_number,track_duration_ms,track_preview_url,explicit,popularity,isrc,added_by,added_at,itunes_identifier,guess_date
spotify:track:0IO30fPJscshuW0cpGtcVi,Freddo (feat. Lil Kvneki),"spotify:artist:2T4kh33TYdnDesvlQyRst8, spotify:artist:5NT6SamVXGrIp1Z1lE2Eyn","ARIETE, Lil Kvneki",spotify:album:5jtxK6WzTvpWoqyfgkMxuS,18 anni,spotify:artist:2T4kh33TYdnDesvlQyRst8,ARIETE,2020,https://i.scdn.co/image/ab67616d0000b2731b2a3cd0956e3b8e053dda3c,1,2,166989,https://p.scdn.co/mp3-preview/e76cc637c674f2d6d7b4caabcb0410c827158f1d?cid=9950ac751e34487dbbe027c4fd7f8e99,True,31,ITLGE2000059,spotify:user:11135692880,2023-12-05T00:56:36Z,,2028-11-04 21:32:43.642356
spotify:track:7m9WzjXrzXeG25uAVicSvv,RAGNATELA,"spotify:artist:1PZyTe8GphPoqw95oY5of3, spotify:artist:4e250LmaRPGcp0rbUbJtJm, spotify:artist:4c0Z0oDeS1pLt1Rkaf6MLd, spotify:artist:4QOWxkUYIKvnV7AcjF4k6w","SANO, Drast, Bartolini, Tripolare",spotify:album:3izZPcs89Gy8p4lfJebDjf,RAGNATELA,"spotify:artist:1PZyTe8GphPoqw95oY5of3, spotify:artist:4e250LmaRPGcp0rbUbJtJm, spotify:artist:4QOWxkUYIKvnV7AcjF4k6w","SANO, Drast, Tripolare",2023,https://i.scdn.co/image/ab67616d0000b2737f6441cd485c06f66082e55e,1,1,192000,https://p.scdn.co/mp3-preview/73b0fccccb3c7c697f2df48a422ae80a8928f299?cid=9950ac751e34487dbbe027c4fd7f8e99,False,28,IT2J82300021,spotify:user:11135692880,2023-12-05T00:56:36Z,1496992248.0,2027-05-29 21:32:43.642356
spotify:track:50psUCaLbN5VxB4XU7ZaTC,Eravamo ragazzini,spotify:artist:5RUZs42sw44u16SpQQvubK,Giuse The Lizia,spotify:album:6prdGyJZaUBHgCvVJ4mJH5,CRUSH,spotify:artist:5RUZs42sw44u16SpQQvubK,Giuse The Lizia,2023,https://i.scdn.co/image/ab67616d0000b27303e4c77a755caa4d59dca4e4,1,10,194117,https://p.scdn.co/mp3-preview/1d0bce517ae94bd9682aac26d2687e3f01391575?cid=9950ac751e34487dbbe027c4fd7f8e99,False,22,IT8U12300016,spotify:user:11135692880,2023-12-05T00:56:36Z,,2027-05-04 21:32:43.642356
spotify:track:0HF9Jh1KEZFcLtTuaGOYkT,MEZZALUNA,spotify:artist:2QkyIpne7IvLXt4jeBIxVC,Fuera,spotify:album:7p9QOmQ708LSnJasUX3Bk9,CIRCO MEZZALUNA,spotify:artist:2QkyIpne7IvLXt4jeBIxVC,Fuera,2022,https://i.scdn.co/image/ab67616d0000b2736b7bda60b4868b3b336d413b,1,1,233590,https://p.scdn.co/mp3-preview/438ba63419d7776f846f819508080d6093a90621?cid=9950ac751e34487dbbe027c4fd7f8e99,False,19,ITZ042200137,spotify:user:11135692880,2023-12-05T00:56:36Z,1624792345.0,2031-03-27 21:32:43.642356
spotify:track:4DAGmyjrg2BEJRtMmSE06A,Tocco di Tacco,"spotify:artist:4TKF8KSK6bgHgszFxu5xzu, spotify:artist:3JgYm8oVvcrFpJBUNIonqM","Diss Gacha, Sala",spotify:album:4asfgL0J6gEZQAGRBl1af6,BALLAS,"spotify:artist:4TKF8KSK6bgHgszFxu5xzu, spotify:artist:3JgYm8oVvcrFpJBUNIonqM","Diss Gacha, Sala",2021,https://i.scdn.co/image/ab67616d0000b273dbb8fbfcaefcee82d210caef,1,2,114125,https://p.scdn.co/mp3-preview/37ac5ef371abb288ec8a65f80a6f36f6720e7240?cid=9950ac751e34487dbbe027c4fd7f8e99,True,28,QZES92150294,spotify:user:11135692880,2023-12-05T00:56:36Z,1591619009.0,2025-06-16 21:32:43.642356
spotify:track:4E5elWmvaKNtt50oXF3Ueb,INTRO - MEXICO ‘07,spotify:artist:1RHfl90nY7Ut10DMRcKjDa,Novelo,spotify:album:4zXlJMn3ZaaUIwR5VDArCx,CARO MOSTRO,spotify:artist:1RHfl90nY7Ut10DMRcKjDa,Novelo,2021,https://i.scdn.co/image/ab67616d0000b273f082fd05fa3dc5d354895691,1,1,116628,https://p.scdn.co/mp3-preview/2137fe4babd6e308d2abfe8cbb9cd7dbe4e11916?cid=9950ac751e34487dbbe027c4fd7f8e99,False,12,ITUM72101551,spotify:user:11135692880,2023-12-05T00:56:36Z,1596463958.0,2030-08-30 21:32:43.642356
spotify:track:2745iGA7ynY7va8BK8BrLB,Nicolás,spotify:artist:4CSFu5TxKb1Z2GeO1LxZU4,Egreen,spotify:album:1244XJiYbBebIUObMvxBZa,Nicolás,spotify:artist:4CSFu5TxKb1Z2GeO1LxZU4,Egreen,2022,https://i.scdn.co/image/ab67616d0000b273ec5f6a1cdab2507bba66a7bf,1,1,232470,https://p.scdn.co/mp3-preview/579f2a586f00c8c01060306f74e7de9fd5583079?cid=9950ac751e34487dbbe027c4fd7f8e99,True,21,ITOBG2200001,spotify:user:11135692880,2023-12-05T00:56:36Z,,2029-07-24 21:32:43.642356
spotify:track:0xx7Ww8qTrthwoOqfepMcG,Gocce,spotify:artist:126Rc3yXjr5qeS76pxzEhO,Piccolo,spotify:album:6u428KL8ujONkv4bJ2dzoV,Amaranto,spotify:artist:126Rc3yXjr5qeS76pxzEhO,Piccolo,2021,https://i.scdn.co/image/ab67616d0000b273f6bd98912b8971ac11e9d3c2,1,6,196887,https://p.scdn.co/mp3-preview/3029a1e899ba4fbacc54cf78983e75e3225a5f89?cid=9950ac751e34487dbbe027c4fd7f8e99,False,34,ITLGE2100031,spotify:user:11135692880,2023-12-05T00:56:36Z,,2028-01-24 21:32:43.642356
spotify:track:6Qo5lv6UdETDGOldIJPmba,BASTA SESSION N°1 (Lvnar Remix),"spotify:artist:4mZyPH71jJJCVoui8Q3n3O, spotify:artist:7bZowks3ghYkw5ywye26j9, spotify:artist:6dKdNHGdsBvEeNDxXV8AMP, spotify:artist:2p8QkcgkfvIcUTpudqcqRM, spotify:artist:6pVyScwe03hSEWuNs0qeJ1","Lvnar, Goedi, Ensi, Ele A, Colombre",spotify:album:2v1WKBA377OIrFiZyIryfO,BASTA SESSION N°1,"spotify:artist:7bZowks3ghYkw5ywye26j9, spotify:artist:2t2mbWoOQGudGL9xmLZVVC, spotify:artist:35bU60Yu7QSaJSb5Y2Cjix","Goedi, Disse, Veezo",2023,https://i.scdn.co/image/ab67616d0000b273432b74b26871ee04004cb0ed,1,4,157587,https://p.scdn.co/mp3-preview/2d16a7af46b6ba260599a25a9db1882912977863?cid=9950ac751e34487dbbe027c4fd7f8e99,False,7,ITPVA2300004,spotify:user:11135692880,2023-12-05T00:56:36Z,,2025-11-27 21:32:43.642356
spotify:track:2bKkuknS1clyKIrM7FQTBN,Strega comanda colore,spotify:artist:4QmwiQZRTMyOkhgfJk3U5F,ALDA,spotify:album:1boa2t1P3PG2Z04chEi5QC,Tana Libera Tutti,spotify:artist:4QmwiQZRTMyOkhgfJk3U5F,ALDA,2022,https://i.scdn.co/image/ab67616d0000b2739a36efe88349933c4e3340d4,1,4,131000,https://p.scdn.co/mp3-preview/34b239762f09c7acb5624903442a0e81e5d700c3?cid=9950ac751e34487dbbe027c4fd7f8e99,False,3,IT8HU2110059,spotify:user:11135692880,2023-12-05T00:56:36Z,,2024-12-17 21:32:43.642356
spotify:track:4buL4SSuFxk1fh3R7SVpnW,OAKLAND,spotify:artist:7hs3MC7AhseBcED6K2bysr,Unknown_2cc,spotify:album:4MRv3WQoIayB3gxx4vosnw,OAKLAND,spotify:artist:7hs3MC7AhseBcED6K2bysr,Unknown_2cc,2023,https://i.scdn.co/image/ab67616d0000b273e0feffd8cbce84bc54aa62a1,1,1,140500,https://p.scdn.co/mp3-preview/9545d02b3c37df5b72d34ca8a1604ea1a37a2a14?cid=9950ac751e34487dbbe027c4fd7f8e99,True,12,QZK6G2321182,spotify:user:11135692880,2023-12-05T00:56:36Z,1350027498.0,2027-09-19 21:32:43.642356
spotify:track:6mLeIK7dxgPuTcq95lHAPA,la solitudine di Dio,spotify:artist:2zPJPR7nJCoKHAD2GMZHky,aelvin,spotify:album:1alwEucAUgq64WjjKssJHW,"tu sei l'ape, tu sei la rosa",spotify:artist:2zPJPR7nJCoKHAD2GMZHky,aelvin,2023,https://i.scdn.co/image/ab67616d0000b2736229f6c64f2141b0eadd3faf,1,3,163298,https://p.scdn.co/mp3-preview/dfe02594bf44b5316377a6fa1846970fc6207a95?cid=9950ac751e34487dbbe027c4fd7f8e99,False,1,QZTB52391533,spotify:user:11135692880,2023-12-05T00:56:36Z,1710685405.0,2027-06-08 21:32:43.642356
spotify:track:7259NCXTUhJTzGPSvUoPLc,SANGUE AMARO,"spotify:artist:1yYPg7htKugHfIwVhG7BCn, spotify:artist:5h8RF4h6OhX1zIssiLPndr","Pessimo 17, Sick Budd",spotify:album:6btbLW4VhWY1U02ZibolbT,IL DIAVOLO STA NEL DETTAGLIO,"spotify:artist:1yYPg7htKugHfIwVhG7BCn, spotify:artist:5h8RF4h6OhX1zIssiLPndr","Pessimo 17, Sick Budd",2023,https://i.scdn.co/image/ab67616d0000b2731a388288621f77c3e99711db,1,2,167441,,True,1,QZTB72215030,spotify:user:11135692880,2023-12-05T00:56:36Z,,2029-01-22 21:32:43.642356
spotify:track:00MY44klAVxIdtmUZrlwK7,Globo,spotify:artist:2p8QkcgkfvIcUTpudqcqRM,Ele A,spotify:album:7muqqx18joxBwnxAwHthXF,Globo,spotify:artist:2p8QkcgkfvIcUTpudqcqRM,Ele A,2023,https://i.scdn.co/image/ab67616d0000b27378b6a572cca0f3ae7855fdb9,1,1,178081,https://p.scdn.co/mp3-preview/e1b393ec6f679484d2496507f748314a78df3bfd?cid=9950ac751e34487dbbe027c4fd7f8e99,False,34,FR10S2332187,spotify:user:11135692880,2023-12-05T00:56:36Z,1680189552.0,2029-05-02 21:32:43.642356
spotify:track:22YTwSjR29cyGXKWGNOIja,"Nuova Sardegna (feat. Luchetto, PRACI, Rico.Pmf, Low-Red, Sgribaz, Cage.488, Razer.Rah, Enomoney, ilovethisbeat & Prisoner)","spotify:artist:2YU6uz5j6qeLX03j5BoSpG, spotify:artist:2mG2mQCdMr57kWqCevJF3z, spotify:artist:4mW1PRTVIA38Yv9ZDezrj5, spotify:artist:1V3hNQCQ9ZrVmRbiSm1d1A, spotify:artist:6iE4D1r501drzd1fyM6z9N, spotify:artist:1nz1nHrmEwE28EGz4Z2fKi, spotify:artist:40YEqYNJznSOojw3fxBvgN, spotify:artist:48N1AD5ggZAa5tq6br2mZb, spotify:artist:0ciz7qq9gZJKmjxvi38IL8, spotify:artist:4KXuowxUNZQRZC5CoY1Z2P, spotify:artist:3Q7xzwhs8hMbxxZzgufR6U","NUOVA SARDEGNA, Luchetto, PRACI, Rico Pmf, Low-Red, Sgribaz, Cage.488, Razer.Rah, Enomoney, ilovethisbeat, Prisoner",spotify:album:74P6rmPp2GlxAgD4qAMeb6,4 The Island,spotify:artist:2YU6uz5j6qeLX03j5BoSpG,NUOVA SARDEGNA,2023,https://i.scdn.co/image/ab67616d0000b2735ba80f357d4b5459baaf6006,1,1,174761,https://p.scdn.co/mp3-preview/53bef05dd42d2c96c0ebc21f8628974da9b902d7?cid=9950ac751e34487dbbe027c4fd7f8e99,True,35,ITUM72300904,spotify:user:11135692880,2023-12-05T00:56:36Z,,2027-11-06 21:32:43.642356
spotify:track:6l8OlBPCyf39MWRYEQjvP8,ACQUAZZONE INTERLUDE,"spotify:artist:0bmKJDoc5Nu9by7Us2WRGo, spotify:artist:3MYT2UTOP4RHngspyochga","Fares, JXN",spotify:album:6X4Hmveg86mjjI4t4QmoAR,DISTACCATO,"spotify:artist:0bmKJDoc5Nu9by7Us2WRGo, spotify:artist:3MYT2UTOP4RHngspyochga","Fares, JXN",2020,https://i.scdn.co/image/ab67616d0000b273aa9c51e2379c50655a9ed958,1,5,102291,https://p.scdn.co/mp3-preview/ef0153adf36f256cd33c3da368779202e4207c7b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,20,NLRD52017990,spotify:user:11135692880,2023-12-05T00:56:36Z,,2031-03-13 21:32:43.642356
spotify:track:6LDqn56J5MH0GuteVkeLEF,Criminale,"spotify:artist:47uG5KXE7so7sOnoHkiAOY, spotify:artist:6P7jNZ4DCs766yu5td601i","Erin, Sissi",spotify:album:4pejyHilS0P3vwYoZDDoJZ,Luce spenta,spotify:artist:47uG5KXE7so7sOnoHkiAOY,Erin,2021,https://i.scdn.co/image/ab67616d0000b273af5a788c2a833279e02938d1,1,6,153023,https://p.scdn.co/mp3-preview/3dd26be41e3ba9b6215d7950753214cc29091b87?cid=9950ac751e34487dbbe027c4fd7f8e99,False,19,ITLGE2100016,spotify:user:11135692880,2023-12-05T00:56:36Z,1677568156.0,2026-11-27 21:32:43.642356
spotify:track:5JuGlqxJfSkULmpCk53Maa,Cosa sai di Me? (feat. bnkr44),"spotify:artist:08ppjXEpROUgrG1X0DEquB, spotify:artist:1lwGYDWoXC7E5wDNYZBurw, spotify:artist:4PYZsCk6AeRr8VjtJ7z1RF","Nerissima Serpe, bnkr44, Fritu",spotify:album:061b4fp721yhJXddgLdmHE,Identità,spotify:artist:08ppjXEpROUgrG1X0DEquB,Nerissima Serpe,2023,https://i.scdn.co/image/ab67616d0000b2738bb8db83d9074d9d91900353,1,10,153893,https://p.scdn.co/mp3-preview/8a42afeb282da0b37a0d3949d4a52796b66b89d3?cid=9950ac751e34487dbbe027c4fd7f8e99,True,0,ITY8R2300037,spotify:user:11135692880,2023-12-05T00:56:36Z,,2026-06-19 21:32:43.642356
spotify:track:6eIPv0RqhVJiExImD71D97,Repubblica,spotify:artist:4hhmN9QgEWfcZyUClXGXdm,Bais,spotify:album:109751QGcD8dQsdnYnKNck,DIVISO DUE,spotify:artist:4hhmN9QgEWfcZyUClXGXdm,Bais,2022,https://i.scdn.co/image/ab67616d0000b2732bcb09c99c02fe15642a46a5,1,6,191000,https://p.scdn.co/mp3-preview/74af0001992af30295dcbebe99e60ff59101c24d?cid=9950ac751e34487dbbe027c4fd7f8e99,False,19,ITZ042200113,spotify:user:11135692880,2023-12-05T00:56:36Z,,2030-10-04 21:32:43.642356
spotify:track:0zq7FkmmLVoFRijWz9lm1l,Saliva,"spotify:artist:4nTnJuhLXyyNms4wowqmkQ, spotify:artist:4QOWxkUYIKvnV7AcjF4k6w","Vale LP, Tripolare",spotify:album:0O3T63VqNbQlp1MucI4Oj0,Saliva,"spotify:artist:4nTnJuhLXyyNms4wowqmkQ, spotify:artist:4QOWxkUYIKvnV7AcjF4k6w","Vale LP, Tripolare",2023,https://i.scdn.co/image/ab67616d0000b2733ad736e8b18e6104b218a971,1,1,180273,https://p.scdn.co/mp3-preview/3c26463d6a9300684a3638b11c88df8eae80e348?cid=9950ac751e34487dbbe027c4fd7f8e99,False,17,ITB002300783,spotify:user:11135692880,2023-12-05T00:56:36Z,,2026-07-02 21:32:43.642356
spotify:track:5CphUEznenVymb7E0kWATD,Skit,spotify:artist:0xPE374BH4ArrsddRO0xtn,Masamasa,spotify:album:0t1X5dqzusRn0UuyKHiYNo,Fernando Alonso,spotify:artist:0xPE374BH4ArrsddRO0xtn,Masamasa,2020,https://i.scdn.co/image/ab67616d0000b27324cc1e51241b5b7a8d27c3ed,1,5,96639,https://p.scdn.co/mp3-preview/2792cfb3241f8bd0d36ef651fb0f8142cc989012?cid=9950ac751e34487dbbe027c4fd7f8e99,True,6,ITR452000707,spotify:user:11135692880,2023-12-05T00:56:36Z,1574482425.0,2029-01-25 21:32:43.642356
spotify:track:2CPrEJ9AkeNcGhj3PPtQX2,CHICCHI DI MAIS,"spotify:artist:57XSE1wSSI6Xnpx6LMWAKN, spotify:artist:10MRM6SOHyREmzwlDFbXof","Promessa, IDUA",spotify:album:7i3XfESmxvRbqhUAJrrehb,DANZA DEL GRANO,spotify:artist:57XSE1wSSI6Xnpx6LMWAKN,Promessa,2024,https://i.scdn.co/image/ab67616d0000b273cb78014306781294bdcbca56,1,11,170666,https://p.scdn.co/mp3-preview/51b8ffc0e1646fce0b76c9030a81ab46d7a800be?cid=9950ac751e34487dbbe027c4fd7f8e99,True,29,ITOL62400348,spotify:user:,2024-09-29T22:00:00Z,1626944603.0,2025-12-05 21:32:43.642356
spotify:track:57Ug0i4wCVeksjL3RH79dT,Vietnam,"spotify:artist:5RUZs42sw44u16SpQQvubK, spotify:artist:1sHljqzdPCaYRcFrkHW8if","Giuse The Lizia, Mr. Monkey",spotify:album:0fcCny01PeUIf8JeB9mtbr,Vietnam,"spotify:artist:5RUZs42sw44u16SpQQvubK, spotify:artist:1sHljqzdPCaYRcFrkHW8if","Giuse The Lizia, Mr. Monkey",2021,https://i.scdn.co/image/ab67616d0000b273c3812c5b3a792c826ed24852,1,1,192129,https://p.scdn.co/mp3-preview/4b9662a733a860f5554389420225c4f877aecdac?cid=9950ac751e34487dbbe027c4fd7f8e99,True,36,IT8U12100004,spotify:user:,2024-09-29T22:00:00Z,1488634645.0,2026-07-06 21:32:43.642356
spotify:track:2VWI2jd8qzorAkxp1l1ju2,Euro Sporchi (feat. Silent Bob),"spotify:artist:2I7HXUVJWZJ8mHJq3pOZNt, spotify:artist:2w3jmxjfaLRyLhJ8GfqyiV, spotify:artist:4oEO6Ud3efrjTNSR9SMleI","Incis ZONE, Goss Vinyard, Silent Bob",spotify:album:3q4VZk659YiCdOoel7cdWY,CODICE DA INCIS,"spotify:artist:2I7HXUVJWZJ8mHJq3pOZNt, spotify:artist:2w3jmxjfaLRyLhJ8GfqyiV","Incis ZONE, Goss Vinyard",2022,https://i.scdn.co/image/ab67616d0000b2730134b21d99c48e44efdba325,1,2,157250,https://p.scdn.co/mp3-preview/d3aad5c1c57d58e06af92b9464691e42bc69d846?cid=9950ac751e34487dbbe027c4fd7f8e99,True,40,ITUA12200012,spotify:user:,2024-09-29T22:00:00Z,,2025-10-03 21:32:43.642356
spotify:track:7v8iAdePrZZstcxNhiLpE5,TUTT 'OK,"spotify:artist:0ozb4x3nqp8fRb2WRgNKEn, spotify:artist:5Otk4eRecMMbC5YR4Iliou, spotify:artist:1fWDYRSANxGCdDew83u6Wc","Christian Liguori, Le-one, El Chapo Junior",spotify:album:7eEvdgRagpgRWPxjOpXNLQ,TUTT 'OK,"spotify:artist:0ozb4x3nqp8fRb2WRgNKEn, spotify:artist:5Otk4eRecMMbC5YR4Iliou, spotify:artist:1fWDYRSANxGCdDew83u6Wc","Christian Liguori, Le-one, El Chapo Junior",2024,https://i.scdn.co/image/ab67616d0000b27390cca40692da4813f82eecdc,1,1,140307,https://p.scdn.co/mp3-preview/62c3d11da9cbbeff12c366e4ea598a177ca16f50?cid=9950ac751e34487dbbe027c4fd7f8e99,False,55,TCAIR2440953,spotify:user:,2024-09-29T22:00:00Z,1767610149.0,2030-03-03 21:32:43.642356
spotify:track:54MrGDkliLlPMhqPxaliRC,Scherzo (feat. Massimo Pericolo),"spotify:artist:6758RYtQUoFGOvE0jUxQvK, spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Generic Animal, Massimo Pericolo",spotify:album:1YigLwtwSzGKFsDsWVCLy6,Presto,spotify:artist:6758RYtQUoFGOvE0jUxQvK,Generic Animal,2020,https://i.scdn.co/image/ab67616d0000b2734fc8ff71f22ba444bc12b5ca,1,4,227280,https://p.scdn.co/mp3-preview/a848b18840b6e413c22957b2f102cac62b2eec4f?cid=9950ac751e34487dbbe027c4fd7f8e99,True,27,ITP841900186,spotify:user:,2024-09-29T22:00:00Z,,2026-08-24 21:32:43.642356
spotify:track:6V3qw2iQQuVYKx06PYYMhz,Freestyle Extra,"spotify:artist:0lJ0LqEVlUt4kJYU2nWgwi, spotify:artist:7MeFbKQT6w9iBMLuHmzVVW, spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Bosca, Real Talk, Lazza",spotify:album:14mIBxxL5wZSAfvqLQ3AqC,1/6 - EP,spotify:artist:7MeFbKQT6w9iBMLuHmzVVW,Real Talk,2020,https://i.scdn.co/image/ab67616d0000b27340e49871a16736f5d6a221fa,1,3,205660,https://p.scdn.co/mp3-preview/a2bd019b75ed71d9e210b650b809e9aae0552ea9?cid=9950ac751e34487dbbe027c4fd7f8e99,True,33,ITUR32097085,spotify:user:,2024-09-29T22:00:00Z,1711720956.0,2030-03-13 21:32:43.642356
spotify:track:4nL0yUo4AqgdYq9GV95NsZ,BAD BITCH (feat. Niky Savage),"spotify:artist:6PXiPeUVFrlaC1n8511ijT, spotify:artist:6hb3ftxbKAFsOiNCdFbyzJ, spotify:artist:4w9mPW732RnZkoqsy3lRsg","Side Baby, Andry The Hitmaker, Niky Savage",spotify:album:0Mefz37DxuT24EzQxr0ClI,LEGGENDARIO,spotify:artist:6PXiPeUVFrlaC1n8511ijT,Side Baby,2024,https://i.scdn.co/image/ab67616d0000b273c7f32506610be3cd87b2e9b1,1,8,180000,https://p.scdn.co/mp3-preview/f01d778815d2aaf5bf1c3c8c10f1a248385f5fdc?cid=9950ac751e34487dbbe027c4fd7f8e99,True,51,ITQ002400235,spotify:user:,2024-09-29T22:00:00Z,,2027-10-29 21:32:43.642356
spotify:track:6SaI3nXXwwn7ErkiWNiA3I,Sindrome di Stendhal,"spotify:artist:5wlZkgwhLD0Zbsj1sH99Dw, spotify:artist:3hCo0MeLrjAvQxAzPknjhK, spotify:artist:1UAY1hWd5x69hPVXMXIeri","DJ Fastcut, Mattak, Murubutu",spotify:album:3yCuWgWAGTPSAA4m52wP74,Dead Poets 3 - Maledetti,spotify:artist:5wlZkgwhLD0Zbsj1sH99Dw,DJ Fastcut,2021,https://i.scdn.co/image/ab67616d0000b273e73d16a200081c44c70765a8,1,8,172151,https://p.scdn.co/mp3-preview/96aaa054e139c28347fa89dd5aab34a65bfd7311?cid=9950ac751e34487dbbe027c4fd7f8e99,False,37,IT2G32100024,spotify:user:,2024-09-29T22:00:00Z,,2031-03-07 21:32:43.642356
spotify:track:0e7Waqouu2t82E5Mazz2Rb,T'Aggio Purtato Na Rosa,spotify:artist:0nKwWex6juUdfXspLsxOVp,Marco Calone,spotify:album:4YZ4V7q7iRPYk1zM4a0cII,Perseveranza,spotify:artist:0nKwWex6juUdfXspLsxOVp,Marco Calone,2021,https://i.scdn.co/image/ab67616d0000b2731f614c024550aa459483ba1c,1,1,211093,https://p.scdn.co/mp3-preview/2ce2eb1f7eca9690debe577bfce16cacfb9cbadf?cid=9950ac751e34487dbbe027c4fd7f8e99,False,44,ITR632000108,spotify:user:,2024-09-29T22:00:00Z,1537461700.0,2025-04-27 21:32:43.642356
spotify:track:17LhPR6K1lzAVFB3umqNlr,SPIFFERI,spotify:artist:2T4kh33TYdnDesvlQyRst8,ARIETE,spotify:album:2siu332vR3M1qf1F9D7LY3,SPECCHIO,spotify:artist:2T4kh33TYdnDesvlQyRst8,ARIETE,2022,https://i.scdn.co/image/ab67616d0000b2731701bb554cf2cf3896516500,1,10,206093,https://p.scdn.co/mp3-preview/cf9ba386ab4d2c7f70466c778970637fcef0f9ca?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,ITLGE2100126,spotify:user:,2024-09-29T22:00:00Z,,2030-11-19 21:32:43.642356
spotify:track:0Jp5rqBHsyyAtNrjCodjDj,Mille Notti,"spotify:artist:1hM06YHQ635cZwwUbn7dpk, spotify:artist:0kbBijEWCi7FWrBpnpOcHd","Fasma, GG",spotify:album:6YOMnbetcTF9tp8Nei72Zd,Mille Notti,"spotify:artist:1hM06YHQ635cZwwUbn7dpk, spotify:artist:0kbBijEWCi7FWrBpnpOcHd","Fasma, GG",2024,https://i.scdn.co/image/ab67616d0000b273fc337bfef88d38f6c0f44fd2,1,1,173416,https://p.scdn.co/mp3-preview/68d3832b29bf4ff2fba26f588cb06cb4eb8d21e6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,64,ITB002400827,spotify:user:,2024-09-29T22:00:00Z,,2030-03-01 21:32:43.642356
spotify:track:3IMPCyDotA9GTi6emmE1JT,Mr. Bean (feat. Sapobully),"spotify:artist:5FkcU4BVzPptuB6AjobZIL, spotify:artist:2u5doTfPeC2gnLwislKGLE","Taxi B, Sapobully",spotify:album:4wF9H0jNAHAFEoGKxuMGjx,ZOLFO,spotify:artist:5FkcU4BVzPptuB6AjobZIL,Taxi B,2023,https://i.scdn.co/image/ab67616d0000b2731dd884d271e178015724bbd0,1,4,155538,https://p.scdn.co/mp3-preview/b0aaa56d1233425e5c103bb02f3655614d5edd2f?cid=9950ac751e34487dbbe027c4fd7f8e99,True,33,ITUM72301309,spotify:user:,2024-09-29T22:00:00Z,,2027-10-13 21:32:43.642356
spotify:track:0gsnsQxNSfjNYMx6jphyBc,Lacrime da bere,spotify:artist:061DeTQNd4aDwb6VqHq8O1,M.E.R.L.O.T,spotify:album:3J7V37Yk1Z1btrXu1WrHtA,GOCCE,spotify:artist:061DeTQNd4aDwb6VqHq8O1,M.E.R.L.O.T,2022,https://i.scdn.co/image/ab67616d0000b2736fa08012bc980dc2ed6afe87,1,2,162967,https://p.scdn.co/mp3-preview/480c78774e453b88c1a4249b1a0b65d267683a95?cid=9950ac751e34487dbbe027c4fd7f8e99,False,37,ITYL82000002,spotify:user:,2024-09-29T22:00:00Z,1645455456.0,2025-04-08 21:32:43.642356
spotify:track:7wXt6EgNnNRbXnMnsEU0Zs,Da Solo (feat. Nitro & Nayt),"spotify:artist:4b3MWJACM6T1QwGKoFe7pp, spotify:artist:6jQZzWW3JlEtcRDSzFVKSP, spotify:artist:7tmTvmqgTBcX88ZrSHByrD","Vegas Jones, Nitro, Nayt",spotify:album:4hFntmcak16iqTZ8KaBdnh,JONES,spotify:artist:4b3MWJACM6T1QwGKoFe7pp,Vegas Jones,2023,https://i.scdn.co/image/ab67616d0000b273fc682de8ff8cfc4dfe9d9197,1,9,210173,https://p.scdn.co/mp3-preview/6d9dcad7e2f460013643e8ee0f03eaf11eb637d2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,26,ITB002201048,spotify:user:,2024-09-29T22:00:00Z,,2024-11-15 21:32:43.642356
spotify:track:4qrvyzq4D8nBLniwm1k1EN,Un sogno splende in me,spotify:artist:1FpNR2qaSG1EcxUcZv3CcU,Gaia,spotify:album:4dvcMDxKb4zT3k1oZCa4jp,Wish (Colonna Sonora Originale),"spotify:artist:0ZED1XzwlLHW4ZaG4lOT6m, spotify:artist:5OLl3QAQOcnab5ofRR05jM","Julia Michaels, Wish - Cast",2023,https://i.scdn.co/image/ab67616d0000b27354e09fb20a262af42ee41cef,1,3,205480,https://p.scdn.co/mp3-preview/3a545e3c0ac2fa528694605336d2794b14c7aa17?cid=9950ac751e34487dbbe027c4fd7f8e99,False,34,USWD12329427,spotify:user:11135692880,2024-07-27T22:29:09Z,1716645717.0,2028-05-08 21:32:43.642356
